Section,Sentiment,Score
und sterben. Das Land taumelt von einem ,neutral,0.9986283779144287
halbherzigen Lockdown zum nächsten. ,neutral,0.9992337226867676
16 Jahre Angela Merkel haben einen Schleier ,neutral,0.9999889135360718
"über die sozialen Unterschiede gelegt, die ",neutral,0.9999837875366211
"unsere Gesellschaft so zerklüften, in Un -",negative,0.8345814943313599
"ruhe versetzen, die spalten und zu Wut und ",neutral,0.957109272480011
Ohnmacht geführt haben.,neutral,0.9503405094146729
Wir sprechen diese Unterschiede an und ,neutral,0.998259961605072
zu kritisieren sie. Und wir wollen sie über -,neutral,0.9884408712387085
winden. Es geht um mehr soziale Gerechtig -,neutral,0.9967297315597534
keit und es geht um eine gerechtere Vertei -,neutral,0.9992899894714355
lung des Reichtums in diesem reichen Land ,neutral,0.9998394250869751
und in der Welt. Wir können das ändern. ,neutral,0.8346297144889832
Die Coronapandemie hat die Krise  unserer  ,neutral,0.9999680519104004
Infrastruktur und der öffentlichen Daseins -,neutral,0.9998847246170044
vorsorge offengelegt. Jahrzehntelang wurde ,neutral,0.9999865293502808
"kaputtgespart, was nun so dringend ge -",negative,0.9977061748504639
braucht wird. Zu Recht hatte Gesundheit ,neutral,0.969325065612793
niemals einen so hohen Stellenwert wie ,neutral,0.9161268472671509
"heute. All jene, die in den Krankenhäusern ",neutral,0.9998316764831543
"jetzt dafür einstehen, jeden Tag, Stunde um ",negative,0.9776418805122375
"Stunde, dass nicht noch mehr Menschen der  ",neutral,0.9897993803024292
"Pandemie zum Opfer fallen, brauchen bes -",neutral,0.9989107847213745
"sere Arbeitszeiten, und sie brauchen mehr ",neutral,0.9552475810050964
Lohn. Bessere Gehälter in der Pflege und in ,negative,0.8733757138252258
den Krankenhäusern hilft nicht nur konkret ,neutral,0.999442994594574
"Beschäftigen, sondern ist eine Investition in ",neutral,0.9999852180480957
das Wohlbefinden der ganzen Gesellschaft. ,neutral,0.999496340751648
Personalmangel und Dauerstress etwa im ,negative,0.934752881526947
Gesundheits- und Bildungssystem dürfen ,neutral,0.9978420734405518
nicht sein. Im Gesundheitswesen fehlt es ,neutral,0.9928608536720276
"an Pflegekräften, die Belastungen steigen, ",neutral,0.9994812607765198
die Einkommen steigen nicht mit. Es waren ,neutral,0.9987331032752991
"politisch gewollte Entscheidungen, die dazu  ",neutral,0.9956988096237183
"geführt haben, dass die Arbeit und die ",neutral,0.9999877214431763
Lasten in dieser Gesellschaft so ungleich ,neutral,0.9875257015228271
verteilt sind. Wir werden das ändern. Wir ,neutral,0.9750801920890808
mit dir zusammen. Wir wollen mit dir dafür ,neutral,0.9796837568283081
"streiten, das Gemeinwohl zu stärken und ",neutral,0.9973045587539673
die Kapitalinteressen zurückzudrängen. Wir ,neutral,0.9997686743736267
kämpfen für ein neues Wirtschafts- und 9Gesellschaftsmodell. Unsere Alternative ,neutral,0.9955824017524719
ist der ökologische und demokratische ,neutral,0.9998281002044678
Sozialismus.,negative,0.9735091924667358
"Eine neue Politik für alle,  ",neutral,0.9970546960830688
die sie längst verdient haben,neutral,0.9981942772865295
Unser Ziel: eine neue Politik für eine Mehr -,neutral,0.993694007396698
"heit, die sie längst verdient hat. Wir kämp fen ",neutral,0.9797980785369873
für eine starke soziale Infrastruktur. Wir ,neutral,0.9998258948326111
"wollen, dass die öffentliche Daseinsvor -",neutral,0.9862406849861145
sorge und die Verwaltung in einem reichen  ,neutral,0.9975872039794922
Land auf Krisen wirklich vorbereitet sind. ,neutral,0.9828888177871704
"Wir wollen, dass alle damit rechnen können,  ",neutral,0.9849694967269897
in Krisen Schutz und Hilfe zu erhalten. Wir ,neutral,0.9993649125099182
"wollen Anerkennung für diejenigen, die die ",positive,0.3995622992515564
"Gesellschaft am Laufen halten, und zwar ",neutral,0.9968541264533997
"auch im Portemonnaie: Löhne, die für ein ",neutral,0.9969766139984131
gutes Leben reichen.,positive,0.8101151585578918
Unser Ziel: eine Gesellschaft des guten ,neutral,0.9950146079063416
"Lebens für alle. Wir wollen Arbeit für alle, ",neutral,0.9879052639007568
"die gut entlohnt, tariflich abgesichert ",neutral,0.990397572517395
und gerecht verteilt ist. Wir wollen einen ,neutral,0.9540525078773499
 starken demokratischen und zukunfts -,neutral,0.9961618185043335
"festen Sozialstaat, der gerecht finanziert ",neutral,0.9957984089851379
ist und alle schützt. Wir wollen eine neue ,neutral,0.9632410407066345
"Daseinsvorsorge für alle, die Gesundheit, ",neutral,0.9926324486732483
"Pflege, Bildung, Erziehung, Wohnen, Nah-",neutral,0.9999310970306396
verkehr und Energieversorgung öffentlich ,neutral,0.9995676875114441
"organisiert, damit sie dem Gemeinwohl ",neutral,0.9998693466186523
"dienen und alle die Chance bekommen, ",neutral,0.9921417236328125
ihre Träume zu leben. ,neutral,0.9990631937980652
"Wir schlagen ein linkes Programm vor, das ",neutral,0.9931015968322754
niemanden zurücklässt: einen Plan für den ,neutral,0.9999375343322754
Neustart aus der Pandemie heraus. Einen ,neutral,0.9890313744544983
Plan für einen sozial- und klimagerechten ,neutral,0.9995068311691284
Umbau von Wirtschaft und Infrastruktur. ,neutral,0.9997707009315491
Einen Plan für einen erneuerten Sozial -,neutral,0.9998558759689331
staat. Ein Angebot für eine krisensichere ,neutral,0.9981881976127625
"Gesellschaft, in der sich die Menschen ",neutral,0.9999703168869019
wieder aufgehoben und geborgen fühlen. ,positive,0.9920250177383423
"Eine Politik, von der die überwiegende ",neutral,0.9996236562728882
Mehrheit der Menschen in diesem Land ,neutral,0.9996592998504639
profitieren würde.  Die Einhaltung der ,neutral,0.999749481678009
sozialen Grundrechte ist eine unabdingbare ,neutral,0.9999711513519287
Voraussetzung für ein würdevolles Leben ,neutral,0.9975913763046265
in einer sozial gerechten Gesellschaft. Wir ,neutral,0.9996449947357178
setzen uns für die Wahrung der sozialen ,neutral,0.9967095851898193
Grundrechte auf allen gesellschaftlichen ,neutral,0.9996213912963867
Ebenen ein.n Arbeitsplätze in der Krise vertei  digen ,neutral,0.9995298385620117
"und gut bezahlte, klimagerechte Arbeit ",positive,0.5708595514297485
schaffen:  Als Folge der Pandemie drohen ,neutral,0.9994798302650452
in vielen Branchen Entlassungen und ,neutral,0.999957799911499
Kahlschlag in den Innenstädten. Wir wollen ,neutral,0.9821493029594421
staatliche Unterstützung an Garantien für ,neutral,0.9998358488082886
Arbeitsplätze und Tarifverträge binden – und ,neutral,0.9994307160377502
zugleich Weichen für eine bessere Zukunft ,neutral,0.9985847473144531
"stellen, für sichere Arbeitsplätze und eine ",neutral,0.9995587468147278
funktionierende öffentliche Infrastruktur.  ,neutral,0.9690704345703125
Wir wollen mit einem Investitionspro -,neutral,0.9884729981422424
"gramm die Ausstattung von Bildung, ",neutral,0.9805959463119507
" Er ziehung, Gesundheit und Pflege deutlich ",neutral,0.999968409538269
ausbauen und mehr Personal einstellen.  ,negative,0.5268672704696655
Breitbandnetzausbau investieren. Wir wollen  ,neutral,0.9481152296066284
für die Kommunen Investitionsmittel zur ,neutral,0.99977046251297
"Verfügung stellen, damit in Solardächer, ",neutral,0.9999231100082397
energieeffiziente Gebäude und bezahl -,neutral,0.9959730505943298
"bares Wohnen, in bezahlbare Mobilität, ",neutral,0.9995080232620239
"Kultur, Sport und in attraktive Innen  städte  ",neutral,0.9999420642852783
investiert wird. So können wir einen Kahl -,neutral,0.9729812145233154
schlag als Folge des Lockdowns verhin -,neutral,0.9995328187942505
dern – und zugleich die Weichen für die ,neutral,0.9994589686393738
Zukunft stellen. Wir schlagen einen öffent -,neutral,0.992403507232666
"lichen Transformationsfonds vor, der klima -",neutral,0.9996331930160522
gerechte Arbeitsplätze für die Zukunft ,neutral,0.9911187291145325
sichert und ein ökologisches Umsteuern ,neutral,0.9880103468894958
fördert. Mit unserem Zukunftsinvestitions -,neutral,0.9647922515869141
programm können wir bis 2025 eine Million ,neutral,0.9866077899932861
"gut bezahlte Arbeitsplätze schaffen, die ",neutral,0.9839808344841003
"helfen, Wirtschaft und Infrastruktur bis ",neutral,0.9978947043418884
2035 klimaneutral zu machen.  ,neutral,0.9656431674957275
"n Gute Arbeit, gerechte Bezahlung:  ",positive,0.921549379825592
"Die vielen Menschen, die den Laden am ",negative,0.9750280380249023
 Laufen halten und dennoch am Monats ­,neutral,0.9945964217185974
"ende kaum über die Runden kommen, ",neutral,0.9877327680587769
brauchen dringend höhere Löhne.  Wir ,negative,0.8863904476165771
wollen den gesetzlichen Mindestlohn auf ,neutral,0.9911808371543884
"13 Euro anheben, damit Einkommen aus  ",neutral,0.9721295833587646
 Arbeit auch wirklich vor Armut schützt. Die ,neutral,0.9560327529907227
Gehälter für Normal- und Geringverdie  -,neutral,0.9666668176651001
nende müssen deutlich steigen. Dafür ,neutral,0.9760408997535706
wollen wir Gewerkschaften stärken und es ,neutral,0.9834696650505066
"einfacher machen, Tarifverträge für allge -",neutral,0.9912068247795105
meinverbindlich zu erklären. Leiharbeit und ,neutral,0.9597735404968262
"sachgrundlose Befristungen, Mini- und ",negative,0.9956561326980591
 Midijobs drücken auf die Löhne und schwä -,neutral,0.9999022483825684
chen die Sozialversicherung. Wir wollen ,neutral,0.9941313862800598
"diese Jobs möglichst in reguläre, voll sozial ",neutral,0.9998905658721924
abgesicherte Arbeitsverhältnisse über -,neutral,0.9985879063606262
"führen. Stress und Überbelastung, während ",negative,0.9167951941490173
andere ohne Job dastehen – das muss ,negative,0.9661740064620972
nicht sein. Arbeitszeitverkürzung sichert10 Arbeitsplätze in der Industrie und in von der ,neutral,0.9999748468399048
Digitalisierung veränderten Branchen – sie ,neutral,0.9997653365135193
ermöglicht neuen Wohlstand für alle. Wir ,positive,0.9947722554206848
unterstützen die Gewerkschaften in ihrem ,neutral,0.9979608058929443
Kampf für eine deutliche Arbeitszeitver -,neutral,0.9968308806419373
kürzung in Richtung einer 30-Stunden-Woche  ,neutral,0.9946334362030029
mit vollem Lohn- und notwendigem Perso -,neutral,0.9840236902236938
nalausgleich. Den Weg dorthin wollen wir ,neutral,0.9869159460067749
mit der Begrenzung von Überstunden und ,neutral,0.9998310804367065
einer Absenkung der gesetzlichen Höchst -,neutral,0.9999812841415405
arbeitszeit flankieren. ,neutral,0.9995226860046387
n Gute Gesundheitsversorgung und ,positive,0.9707410335540771
menschenwürdige Pflege für alle:  Die ,negative,0.9656695127487183
Coronakrise ist auch Ergebnis der Vernach -,neutral,0.9999812841415405
lässigung wichtiger Pfeiler einer funktio -,neutral,0.9816598296165466
"nierenden Gesellschaft. Es ist falsch, dass ",neutral,0.9914113283157349
 Krankenhäuser nach Fallpauschalen und ,neutral,0.9961094260215759
mit Gewinnorientierung wirtschaften ,neutral,0.9998795986175537
müssen. In Krankenhäusern und Pflege -,neutral,0.983482837677002
einrichtungen fehlen für eine gute Betreu -,negative,0.981012761592865
ung jeweils 100.000 Pflegekräfte. Wir wollen  ,neutral,0.9898668527603149
Krankenhäuser und Pflegekonzerne von ,neutral,0.9999749660491943
der Börse nehmen. Private Krankenhäuser ,neutral,0.999987006187439
"und Pflegebetriebe, die nicht gemeinnützig ",neutral,0.9999591112136841
"arbeiten, wollen wir in Gemeineigentum ",neutral,0.9999417066574097
überführen. Sie müssen nach Bedarf und ,neutral,0.9986415505409241
 Gemeinwohl organisiert werden. Das System ,neutral,0.9999816417694092
der Fallpauschalen wollen wir durch eine ,neutral,0.9909479022026062
be darfsgerechte Finanzierung ersetzen. Die ,neutral,0.9998792409896851
"Gehälter in der Pflege wollen wir erhöhen, ",neutral,0.99016273021698
das hilft auch gegen Fachkräftemangel.  ,neutral,0.999975323677063
Die Zweiklassenmedizin wollen wir mit ,neutral,0.9971851706504822
einer solidarischen Gesundheitsversiche -,neutral,0.9964945912361145
"rung ablösen, in die alle einzahlen. Die ",negative,0.9239627718925476
Pflegeversicherung wollen wir zu einer Voll -,neutral,0.9820939898490906
"versicherung umbauen, die alle Leistungen ",neutral,0.9990707635879517
übernimmt. Die Eigenanteile für die Ver -,neutral,0.995622456073761
"sicherten oder ihre Angehörigen, die heute ",neutral,0.9999903440475464
viele Menschen in Armut und Verzweiflung ,neutral,0.9921905398368835
"treiben, entfallen. Es darf nicht sein, dass  ",neutral,0.9995760321617126
Menschen durch Patente vom Zugang zu ,neutral,0.9987937211990356
Medikamenten und Impfstoffen ausge -,neutral,0.9996470212936401
"schlossen werden, nur um die Profite der  ",neutral,0.9998661279678345
Pharmakonzerne hoch zu halten. Gerade ,neutral,0.9986777901649475
"in der Pandemie zeigt sich, dass Pharma -",neutral,0.9999895095825195
forschung ein öffentliches Gut ist. Die ,neutral,0.9999608993530273
Lizenzen für die Coronaimpfstoffe müssen ,neutral,0.9999643564224243
"freigegeben werden, damit die Impfstoff -",neutral,0.9999815225601196
produktion beschleunigt werden kann.,neutral,0.999783456325531
n Für Bildungsgerechtigkeit: Corona ,negative,0.5345788598060608
zeigt die Versäumnisse in der Bildungs ­,negative,0.9962185025215149
"politik – beim Personalschlüssel, bei digitaler Ausstattung und bei unzu­",neutral,0.9845495223999023
reichenden Schutzmaßnahmen. ,neutral,0.9643673300743103
Gleich gute Bildung für alle Kinder gibt ,positive,0.9902352094650269
es nur mit einem Aufbauprogramm für ,neutral,0.9936789870262146
"mehr Erzieher*innen, Lehrer*innen und ",neutral,0.9999319314956665
Sozialpädagog*innen. Ein Rechtsanspruch ,neutral,0.9995080232620239
auf einen Kitaplatz bedeutet auch: Anspruch ,neutral,0.9999788999557495
"auf gute Betreuung, kleine Gruppen, gut ",positive,0.9872069954872131
 bezahlte und ausgebildete Erzieher*innen ,neutral,0.9998631477355957
und keine Gebühren. Es sollte selbstver -,neutral,0.9388179779052734
"ständlich sein, dass es nicht durchs Schul -",neutral,0.9922928810119629
"dach regnet, die Toiletten sauber sind ",negative,0.9458001255989075
und jedes Kind ein mobiles Endgerät sowie ,neutral,0.9984132051467896
Zugang zu Datenvolumen hat.,negative,0.9969198703765869
