Section,Sentiment,Score
Zukunftsmission II,neutral,0.9930343627929688
"Modernstes Mobilitätssystem Europas Alle Bürgerinnen müssen schnell, zuverlässig und klimafreundlich von A nach B gelangen können",neutral,0.8657633662223816
"Dafür denken wir Mobilität neu: Nachhaltig, bezahlbar, barrierefrei und verlässlich",neutral,0.9986009001731873
"Und immer mehr Bürgerinnen steigen auf Bus, Bahn oder das Rad um",neutral,0.9937034249305725
Dennoch bleibt das Auto für viele Menschen wichtig,neutral,0.999932050704956
Aber der Schadstoffausstoß wird auf null reduziert sein,neutral,0.9999769926071167
Unsere Mission ist eine klimaneutrale Mobilität für alle,neutral,0.9946211576461792
Wir werden die Verkehrswende voranbringen und bis 2030 das modernste und klimafreundlichste Mobilitätssystem Europas aufbauen,neutral,0.9999395608901978
"Das ist eine gesamtstaatliche Aufgabe, zu der die Bundesregierung ihren Beitrag leisten wird, die aber auch Länder und Kommunen in die Pflicht nimmt",neutral,0.9999898672103882
Unser Ziel ist eine Mobilitätsgarantie: Jeder Bürgerin – in der Stadt und auf dem Landsoll einen wohnortnahen Anschluss an den öffentlichen Verkehr haben,neutral,0.9994202852249146
"Dazu nutzen wir die Möglichkeiten der Digitalisierung: mit neuen Mobilitätsdienstleistungen, die vernetzte Mobilitätsangebote auf digitalen Plattformen nutzbar machen",neutral,0.9999914169311523
Modelle wie das 365-Euro-Ticket oder Modellprojekte für einen ticketfreien Nahverkehr unterstützen wir,neutral,0.9999915361404419
"Wir werden einen Mobilitätsplan 2030 auf den Weg bringen, der den öffentlichen Personennahverkehr und den Schienenverkehr auf ein neues Niveau bringt",neutral,0.9984995126724243
"Der Bund wird durch Austauschprogramme seinen Beitrag leisten, damit alle neuen Busse und Bahnen bis 2030 in den Kommunen klimaneutral fahren und die vorhandenen Flotten modernisiert sind",neutral,0.9999916553497314
"Förderprogramme und ein geändertes Straßenverkehrsrecht sollen Kommunen dabei unterstützen, in Städten mehr Fläche für öffentlichen Verkehr, Fußgängerinnen und Radfahrerinnen zu schaffen",neutral,0.9999916553497314
"Wir werden den Straßenverkehr im Sinne der Vision Zero sicherer machen, insbesondere auch für die vielen Radfahrerinnen",neutral,0.9984661340713501
"An Knotenpunkten werden wir die Einrichtung von barrierefreien Mobilitätsstationen für nachhaltige urbane Mobilität fördern, damit möglichst viele vom Auto auf umweltfreundliche Verkehrsmittel umsteigen",neutral,0.9999904632568359
"Wir werden eine nationale Leitstelle Mobilität einrichten, die die Erarbeitung regionaler Mobilitätspläne unterstützt und eine frühzeitige Beteiligung vor Ort sicherstellt",neutral,0.9999898672103882
Der Schienenverkehr ist ein Schwerpunkt unserer verkehrspolitischen Agenda,neutral,0.9999648332595825
Bahnfahren soll innereuropäisch günstiger und attraktiver als Fliegen sein,neutral,0.9955499172210693
Wir wollen rasch einen Deutschlandtakt umsetzen und einen Europatakt aufbauen,neutral,0.9795165061950684
"Hierfür werden wir investieren: in den Ausund Neubau des Schienennetzes, in den Lärmschutz und den Ausbau und die Attraktivitätssteigerung von Bahnhöfen",neutral,0.9998764991760254
"Wir haben das Ziel, alle Großstädte wieder ans Fernverkehrsnetz anzuschließen und neue schnelle Zugund Nachtzugverbindungen in unsere Nachbarländer zu etablieren",neutral,0.9992207288742065
"Vor allem werden wir die Attraktivität des Nahverkehrs verbessern, durch Investitionen in das Angebot und die Qualität von Zügen und Bussen und durch die Reaktivierung alter Bahnstrecken",neutral,0.9998164772987366
"Wir werden engere, verlässliche Taktungen, komfortablere Züge mit flächendeckendem W-LAN und eine Reservierungsmöglichkeit für Sitzplätze ermöglichen",neutral,0.9981422424316406
"Bis 2030 wollen wir mindestens 75 Prozent des Schienennetzes elektrifizieren, die Schiene weiter digitalisieren und für nicht elektrifizierte Strecken verbindliche Nutzungen wie den Einsatz von wasserstoffbetriebenen Zügen unterstützen",neutral,0.9999910593032837
Die Deutsche Bahn AG ist für uns ein Garant verlässlicher Mobilität,neutral,0.8977553248405457
Wir werden sie als integrierten Konzern in öffentlichem Eigentum erhalten,neutral,0.9999880790710449
"Mit der Verpflichtung zur Tariftreue, zum Personalübergang für alle Beschäftigten bei Betreiberwechsel und der Gewährleistung guter Arbeitsbedingungen im Vergaberecht sorgen wir für Fairness auf dem Markt für Mobilitätsdienstleistungen",neutral,0.9999804496765137
"Wir wollen, dass sich die Deutsche Bahn AG auf ihr Kerngeschäft des Transports von Personen und Gütern auf der Schiene konzentriert und auf gemeinwohlorientierte Ziele ausrichtet",neutral,0.9996192455291748
Den Schienengüterverkehr wollen wir ausbauen und modernisieren,neutral,0.840794026851654
Wir werden in die Erneuerung und Digitalisierung von Loks und Waggons investieren,neutral,0.999988317489624
Wir werden die Kostennachteile der Schiene gegenüber der Straße parallel zum Kapazitätsaufbau im Schienengüterverkehr verringern,neutral,0.9998001456260681
"Die Potenziale unserer Wasserstraßen werden wir stärker nutzen, um mehr Güterverkehr vom LKW auf die umweltfreundliche Binnenschifffahrt zu verlagern",neutral,0.9994671940803528
Die Zukunft gehört den elektrischen Antrieben,neutral,0.9999896287918091
"Wir wollen diese Entwicklung aktiv gestalten, damit die Automobilindustrie Leitindustrie bleibt und die Zukunft der vielen kleinen und mittelständischen Zulieferer mit ihren Arbeitsplätzen gesichert ist",neutral,0.9999908208847046
Wir wollen die Elektrifizierung des Verkehrs massiv voranbringen,neutral,0.9994364380836487
2030 sollen mindestens 15 Millionen PKW in Deutschland voll elektrisch fahren,neutral,0.9999910593032837
Wir werden Deutschland zu einem Zentrum der Batteriezellenfertigung und des Recyclings gebrauchter Batterien machen,neutral,0.9994470477104187
Im Schwerlastverkehr wird auch die Wasserstoff-Brennstoffzelle eine wichtige Rolle spielen,neutral,0.9999891519546509
Die weitere Forschung hierzu werden wir unterstützen,neutral,0.9999059438705444
Wir unterstützen die Automobil-Zulieferindustrie bei der Umstellung ihrer Produktionsprozesse und der Erschließung neuer Geschäftsfelder,neutral,0.9999916553497314
"Gemeinsam mit Sozialpartnern und lokalen Akteuren werden wir regionale Transformationscluster aufbauen, um neue, qualifizierte und gut bezahlte Beschäftigung in den Regionen zu schaffen",neutral,0.9999911785125732
Wir machen das Stromtanken so einfach wie bisher das Tanken von Benzin und Diesel,neutral,0.9146589636802673
Den Fortschritt beim Ausbau der Ladesäulen für Elektroautos wollen wir vierteljährlich evaluieren und wo nötig mit Versorgungsauflagen und staatlichem Ausbau die notwendige verlässliche Erreichbarkeit von Ladepunkten herstellen,neutral,0.9999905824661255
Wir werden ein Tempolimit von 130 km/h auf Bundesautobahnen einführen,neutral,0.9990346431732178
Das schützt die Umwelt und senkt die Unfallzahlen deutlich,neutral,0.9999897480010986
"Zusätzlich werden wir Forschung, Entwicklung und Pilotprojekte vorantreiben, damit Schiffe, Flugzeuge und Laster kein klimaschädliches CO 2 mehr ausstoßen",neutral,0.999990701675415
Wir verbinden das mit Projekten zum Aufbau einer umweltfreundlichen Wasserstoffwirtschaft,neutral,0.99998939037323
2.3,positive,0.8938247561454773
Zukunftsmission III,neutral,0.9986598491668701
"Digitale Souveränität in Deutschland und Europa Deutschland soll 2030 über eine digitale Infrastruktur auf Weltniveau verfügen, über eine vollständig und durchgängig digitalisierte Verwaltung und ein Bildungssystem, in dem für das Leben in einer digitalen Welt gelernt werden kann",neutral,0.9999916553497314
"Die Selbstbestimmung und digitale Mündigkeit der Bürgerinnen ist unser Leitbild, damit die Digitalisierung allen zugutekommen kann",neutral,0.9999886751174927
"Ein schneller, sicherer und bezahlbarer Internetzugang ist im 21",neutral,0.9969845414161682
Jahrhundert unverzichtbar,positive,0.9815434813499451
In den 2020er Jahren muss Deutschland zur “Gigabit-Gesellschaft” werden,neutral,0.9999909400939941
"Gerade mittelständische Unternehmen im ländlichen Raum, die oft global agieren, sind auf schnelles Internet angewiesen, um wettbewerbsfähig zu bleiben",neutral,0.9999799728393555
"Um dieses Versprechen einzuhalten, werden wir die Versorgung aller Haushalte und Unternehmen mit einer Bandbreite von mindestens einem Gigabit pro Sekunde garantieren – durch konkrete, gesetzlich festgelegte Ausbauund Versorgungsverpflichtungen und entsprechende Zwischenziele",neutral,0.9999914169311523
Hier stehen auch die Netzbetreiber in der Verantwortung,neutral,0.999968409538269
"Unser Ziel ist ein moderner, bürgernaher Staat, der allen Bürgerinnen einen einfachen, digitalen Zugang zu seinen Dienstleistungen bietet",neutral,0.9999868869781494
"Wir werden daher die Verpflichtung von Bund, Ländern und Kommunen zur Bereitstellung digitaler Verwaltungsdienstleistungen ausbauen, damit alle Verwaltungsleistungen möglichst schnell auch digital verfügbar sind",neutral,0.9999911785125732
"Jeder Bürgerin soll ohne Zusatzkosten und Extrageräte die Möglichkeit haben, diese Leistungen freiwillig und datenschutzkonform mit einer digitalen Identität zu nutzen",neutral,0.9999910593032837
"Wer Anspruch auf eine Leistung hat, muss diese – wenn möglich – automatisch, ohne Antrag erhalten oder in einfacher Form ‘mit einem Klick’ beantragen können",neutral,0.9999724626541138
"Bürgerinnen sollen, nach dem Modell einer digitalen Life-Chain, Berechtigungen selbst vergeben und auch wieder löschen können und somit kontrollieren, wer wann auf ihre Daten zugreift",neutral,0.9999302625656128
"Öffentlich finanzierte Software sollte, wo möglich, als Open-Source transparent entwickelt und öffentlich zugänglich gemacht werden",neutral,0.9999282360076904
"Wir verfolgen das Ziel, dass alle Schulen in Deutschland erstklassig ausgestattet sind",neutral,0.9995817542076111
Jedem/r Schülerin muss ein digitales Endgerät und Zugang zum Internet zur Verfügung stehen,neutral,0.9999892711639404
Mit dem DigitalPakt Schule und dem Konjunkturpaket haben Bund und Länder bereits einen großen Schritt zu einer digitalen Lehrmittelfreiheit getan,neutral,0.9999916553497314
"Wir werden hier weiter investieren und ein Modernisierungsprogramm des Bundes aufsetzen, das sowohl den Sanierungsbedarf der Schulgebäude als auch die digitale Ausstattung umfasst",neutral,0.9996862411499023
"Wir werden dafür sorgen, dass eine einfache, unbürokratische Umsetzung der digitalen Grundausstattung für alle Schulen möglich ist",neutral,0.9999842643737793
Einen besonderen Schwerpunkt werden wir auf die Ganztagsschule legen,neutral,0.9999792575836182
Neben der Infrastruktur brauchen wir auch eine bessere Koordinierung des Unterrichts selbst,neutral,0.9999711513519287
"Wir brauchen Lehrund Lernmaterialien für inklusive, ganzheitliche Bildung",neutral,0.9998403787612915
"Auf einer Open-SourcePlattform, die bereits durch den Digitalpakt beauftragt und finanziert ist, sollen künftig länderübergreifend Lehrund Lernmaterialien und Unterrichtskonzepte für alle zugänglich sein: offen, dezentral, sicher und vernetzt",neutral,0.9999909400939941
Die Förderung der Medienkompetenz von Kindern und Jugendlichen ist dabei ein zentrales Ziel,neutral,0.9999910593032837
"Notwendig ist darüber hinaus ein System, das die Qualität der eingestellten Medien auf solchen offenen Plattformen prüft und sichert",neutral,0.9999890327453613
Wir werden die Entwicklung datenschutzkonformer intelligenter Lehrund Lernsoftware unterstützen,neutral,0.999977707862854
"Unser Ziel ist es, die Lehrund Lernprozesse zu individualisieren, Schülerinnen bestmöglich zu fördern, Lehrkräfte fortzubilden und zu entlasten und die Binnendifferenzierung im (digitalen) Unterricht zu verbessern",neutral,0.9999898672103882
Die Ausund Fortbildung von Lehrkräften ist ein Schlüssel zur digitalen Schule,neutral,0.9999915361404419
Wir werden deshalb bundesweit vernetzte Kompetenzzentren für digitales Lehren und Lernen aufbauen und unterstützen,neutral,0.9999911785125732
Digitales Lernen ist für uns auch Persönlichkeitsbildung und die Förderung sozialer Kompetenzen,neutral,0.9999915361404419
"Deshalb werden wir den pädagogischen, stärkenorientierten Ansatz der Kinderund Jugendhilfe ebenso einbeziehen, wie auch die frühkindliche Bildung und einen Digitalpakt, auch für die Kinderund Jugendhilfe, auflegen",neutral,0.9999915361404419
Die Digitalisierung darf die Gesellschaft nicht spalten,neutral,0.9999674558639526
Der Zugang zum Netz muss bezahlbar sein,neutral,0.9949847459793091
"Für Bürgerinnen mit geringem Einkommen, für Schülerinnen und Studierende werden wir darum einen Sozialtarif für den Netzzugang schaffen",neutral,0.9969321489334106
Zur digitalen Teilhabe gehört die Barrierefreiheit,neutral,0.9999912977218628
Alle Bürgerinnen sollen zur digitalen Selbstbestimmung befähigt werden,neutral,0.9999879598617554
Wir brauchen ein Recht auf digitale Bildung und Weiterbildung für alle Generationen,neutral,0.9997739195823669
"Gerade die Volkshochschulen sind ideale Orte, um digitale Bildung für alle Bürgerinnen zu ermöglichenkostengünstig, barrierefrei, inklusiv",neutral,0.9999905824661255
Wir werden die Volkshochschulen mit einem Förderprogramm des Bundes in ihrer Entwicklung unterstützen,neutral,0.9999912977218628
"Wir begrüßen die Überlegungen zu einer europäischen Medienplattform, die die Qualitätsinhalte der öffentlich-rechtlichen Medien Europas für alle Bürgerinnen grenzüberschreitend zugänglich macht",neutral,0.9999655485153198
Diese Plattform soll in der Folge auch für Partnerschaften mit Museen und anderen Kultureinrichtungen zugänglich sein,neutral,0.9999911785125732
"Ebenfalls begrüßen wir die verstärkte Veröffentlichung von Inhalten unter offenen und freien Lizenzen, um die Nutzung der Inhalte zum Beispiel im Rahmen freier Wissensprojekte (Wikipedia) oder auch im Schulunterricht leichter möglich zu machen",neutral,0.9999914169311523
Wir stehen für die digitale Souveränität von Bürgerinnen und Verbraucherinnen ein,neutral,0.9999216794967651
"Wo globale Plattformkonzerne zu Monopolisten werden, bedrohen sie digitale Vielfalt und neigen dazu, nationalstaatliche Regeln zu umgehen",neutral,0.9999911785125732
"Wir werden deshalb gemeinsam mit den EU-Mitgliedsstaaten eine starke und präzise Regulierung schaffen, den Wettbewerb sichern und alternative Angebote fördern",neutral,0.9999914169311523
Es braucht mehr Angebote mit hoher Datensouveränität,negative,0.955744743347168
Es muss Alternativen zu den großen Plattformen geben – mit echten Chancen für lokale Anbieter,neutral,0.9984524250030518
"Nutzerdaten müssen geschützt sein und die Nutzerinnen müssen darüber bestimmen können, was mit ihren Daten geschieht",neutral,0.9984111785888672
Zu viel Marktmacht einzelner schadet dem Wettbewerb und damit letztlich den Verbraucherinnen,negative,0.9695937633514404
Wir wollen Entwicklungen am Markt voraus sein und ein präventives und proaktives Wettbewerbsund Kartellrecht schaffen,neutral,0.9999451637268066
