Section,Sentiment,Score
ein Jahrzehnt des entschlossenen Ausbaus der erneuerbaren Energien. Dafür müssen jetzt die ,neutral,0.9999911785125732
richtigen Entscheidungen getroffen werden: Beim Ausbau der erneuerbaren Energien und der ,neutral,0.9999722242355347
"Digitalisierung der Stromnetze, bei der Steigerung der Energieeffizienz, beim Aufbau von Speicher -",neutral,0.9999878406524658
"technologien und einer Wasserstoffproduktion sowie eines Transportnetzes, bei Investitionen in ",neutral,0.9999912977218628
"klimafreundliche Produktionsprozesse in der Industrie, bei der Modernisierung von Wohngebäu-",neutral,0.9999806880950928
"den, Fabriken und Schulen. ",neutral,0.999956488609314
"Erneuerbarer Strom wird in allen Sektoren eingesetzt. Dort, wo eine direkte Elektrifizierung nicht ",neutral,0.9999719858169556
"sinnvoll ist, werden wir große Mengen Wasserstoff aus erneuerbaren Energien benötigen. Wasser -",neutral,0.9999185800552368
stoff stößt bei der Verbrennung keinerlei Treibhausgase aus und ist gut speicherbar. Er ist reichlich ,neutral,0.9998120665550232
vorhanden und lässt sich durch die Aufspaltung von Wasser in Sauerstoff und Wasserstoff erzeu-,neutral,0.9999852180480957
gen. Ohne sauberen Wasserstoff in großindustriell hergestelltem Maßstab ist Klimaneutralität ,neutral,0.9999688863754272
nicht zu erreichen. ,negative,0.9965875148773193
"Wir brauchen mehr Tempo beim Ausbau der Stromnetze, Bahnstrecken, Wasserstoffleitungen und ",neutral,0.9860697984695435
Ladesäulen für Elektroautos. Der Ausbau dieser Infrastrukturen muss dem Bedarf vorausgehen. ,neutral,0.9998637437820435
Unsere Planungen für den Aufbau einer nachhaltigen Infrastruktur müssen über das Jahr 2025 ,neutral,0.9999648332595825
hinausreichen. Der massive Ausbau der erneuerbaren Energien und die Beteiligung der Bürger*in-,neutral,0.9999912977218628
"nen vor Ort, beispielsweise durch Energiegenossenschaften, werden das Herzstück unserer Klima-",neutral,0.999976396560669
schutz- und Energiepolitik.,neutral,0.9992287158966064
"In einem Zukunftspakt zwischen Bund, Ländern, Kommunen und kommunalen Spitzenverbänden ",neutral,0.9999610185623169
"vereinbaren wir verbindliche Ausbauziele für erneuerbare Energien wie Sonne, Wind und Geother -",neutral,0.9977877140045166
"mie. Damit die Energiewende vor Ort zur Win-Win-Situation für alle wird, laden wir Bürger*innen ",neutral,0.9941027760505676
"und Gemeinden zum Mitmachen ein, indem wir Mieterstrom und gemeinschaftliche Eigenver -",neutral,0.999963641166687
"sorgung stärken, kommunale Beteiligungsmodelle ausweiten und nachhaltige Stromanleihen ",neutral,0.9999874830245972
"auflegen. Uns ist ebenso klar, dass wir Verantwortung für die Zukunft der Menschen in den Bran-",neutral,0.999845027923584
"chen und Regionen tragen. Es gilt, was wir beschlossen haben: Strukturhilfen für die vom Ausstieg ",neutral,0.9999806880950928
"betroffenen Bergbauregionen, aber auch darüber hinaus. Die verlässliche Unterstützung beim ",neutral,0.9999858140945435
Aufbau neuer Wertschöpfung und zukunftsfähiger Arbeitsplätze hat oberste Priorität - ebenso die ,neutral,0.9999860525131226
Wiedernutzbarmachung und Nachsorge bergbaulicher Flächen.,neutral,0.9996052384376526
"Wir wollen dafür sorgen, dass alle dazu geeigneten Dächer eine Solaranlage bekommen. In einem ",neutral,0.9976462721824646
"ersten Schritt sorgen wir dafür, dass auf öffentlichen Gebäuden und gewerblichen Neubauten ",neutral,0.999990701675415
"Solar-Strom erzeugt wird. Unser Ziel ist eine Solaranlage auf jedem Supermarkt, jeder Schule und ",neutral,0.9992965459823608
jedem Rathaus. Wir werden innovative Formen der erneuerbaren Stromerzeugung wie integrierte ,neutral,0.9999829530715942
Photovoltaik in der Gebäudehülle und auf landwirtschaftlichen Flächen gezielt fördern und neue ,neutral,0.9999890327453613
strategische Energiepartnerschaften aufbauen. ,neutral,0.9956841468811035
Mit dem Umstieg auf erneuerbare Energien müssen wir Energie zugleich effizienter nutzen. Wir ,neutral,0.9999765157699585
werden die Energieeffizienzziele und -standards weiterentwickeln. ,neutral,0.9999839067459106
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2,negative,0.9116194248199463
Seite >10,neutral,0.9814744591712952
SPD-Parteivorstand 2021 ,neutral,0.9997257590293884
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2,negative,0.9116194248199463
Seit Anfang 2021 gilt im Zuge des nationalen Emissionshandels ein CO2-Preis. In Kombination mit ,neutral,0.9999912977218628
anderen Maßnahmen wie dem Umweltbonus beim Kauf eines Elektroautos oder Förderprogram-,neutral,0.9999878406524658
"men zum Heizungstausch sorgt er dafür, dass klimafreundliche Alternativen attraktiver werden. ",neutral,0.9999709129333496
Um den Einsatz erneuerbarer Energien im Verkehr und der Gebäudewärme zu unterstützen („Sek -,neutral,0.9999902248382568
"torenkopplung“), werden wir die EEG-Umlage in der bestehenden Form bis 2025 abschaffen und ",neutral,0.9999914169311523
aus dem Bundeshaushalt finanzieren. Dazu dienen auch die Einnahmen aus der CO2-Bepreisung. ,neutral,0.9999914169311523
"Diese Maßnahme leistet auch einen Beitrag zur sozial gerechten Finanzierung der Energiewende, ",neutral,0.9999911785125732
"weil dadurch die Stromrechnung deutlich sinkt. Wir werden dafür sorgen, dass Bürger*innen mit ",neutral,0.9998437166213989
niedrigen Einkommen nicht ins Hintertreffen geraten. Mit dem Ansteigen des CO2-Preises werden ,neutral,0.9999396800994873
wir für weitere sozial gerechte Ausgleichsmaßnahmen sorgen. Einen Pro-Kopf-Bonus werden wir ,neutral,0.9988903403282166
prüfen.,negative,0.9559783935546875
Auch der Gebäudesektor muss schrittweise CO2-neutral werden. Mit dem CO2-Preis wollen wir vor ,neutral,0.9998453855514526
allem Investitionen lenken und Vermieter*innen zur Modernisierung motivieren. Gerade im Be-,neutral,0.9999512434005737
"stands-Mietwohnungsbau gibt es noch viel zu tun. Wir haben das Ziel, dass bis 2030 fünf Millio-",neutral,0.9952331185340881
nen Häuser über innovative Heiz- und Energiesysteme (z.B. Wärmepumpen) versorgt werden. Wir ,neutral,0.9998334646224976
"werden gesetzliche Regelungen schaffen, dass der CO2-Preis von den Vermieter*innen getragen ",neutral,0.999990701675415
wird. Dabei orientieren wir uns am Ziel der Warmmieten-Neutralität. Zugleich werden wir Investi-,neutral,0.9999665021896362
tionen in Wärmenetze und Quartierskonzepte staatlich fördern. ,neutral,0.9999659061431885
Wir werden mit einer langfristig angelegten Industriestrategie Planungssicherheit für den sozial-,neutral,0.99998939037323
ökologischen Umbau unserer Wirtschaft schaffen. Diese Industriestrategie wird in Verbindung mit ,neutral,0.9999887943267822
dem European Green Deal in eine gesamteuropäische Lösung eingebettet sein. ,neutral,0.9999804496765137
Den Umstieg auf klimaschonende Produktionsprozesse werden wir durch direkte Investitionsför -,neutral,0.9999845027923584
derung staatlich unterstützen und die derzeitigen höheren Kosten von klimaschonenden Techno-,neutral,0.9999786615371704
logien ausgleichen; klima- und umweltschädliche Subventionen werden wir abbauen. Wir werden ,neutral,0.9997029900550842
einen Markt für umweltfreundliche Ausgangsmaterialien schaffen. Die öffentliche Hand als großer ,neutral,0.9999905824661255
Bauherr von Straßen und Gebäuden wird bis 2030 schrittweise immer mehr und ab 2030 aus-,neutral,0.9999908208847046
schließlich klimaneutrale Grundmaterialien für Bauten beschaffen. Wir werden unsere Industrien ,neutral,0.9925701022148132
sichern und die Verlagerung von Produktion und Emissionen ins Ausland durch maßgeschneiderte ,neutral,0.9999886751174927
"Instrumente unattraktiver machen. Außerdem werden wir dafür sorgen, dass für Unternehmen, ",neutral,0.9996007084846497
"die im internationalen Wettbewerb stehen, auch der Industriestrompreis wettbewerbsfähig ist.",neutral,0.9999910593032837
Mit Ressourcen werden wir nicht länger verschwenderisch umgehen. Wir werden unsere Wirt -,neutral,0.9424406886100769
"schaft zur Kreislaufwirtschaft umbauen. Die Menge an Abfall, die wir in Deutschland produzieren, ",neutral,0.9944543242454529
muss deutlich weniger werden. Neben dem Recycling werden wir ein Rohstoffsicherungskonzept ,neutral,0.9997990727424622
"erarbeiten, um eine sichere Lieferung der für die umweltfreundliche Produktion nötigen Rohstoffe ",neutral,0.9999864101409912
zu gewährleisten. ,neutral,0.9407462477684021
Wir werden Schlüsselindustrien auf ihrem Weg zur Klimaneutralität unterstützen und konkrete ,neutral,0.9999051094055176
Transformationsziele entwickeln und fördern. Wir werden Deutschland bis 2030 zum Leitmarkt ,neutral,0.9991167187690735
"für Wasserstofftechnologien machen – für die klimaneutrale Erzeugung von Stahl, für CO2-arme ",neutral,0.9999905824661255
"PKWs, LKWs und den Schiffs- und Flugverkehr. ",neutral,0.9984344840049744
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2,negative,0.9116194248199463
Seite >11,neutral,0.9946959614753723
SPD-Parteivorstand 2021 ,neutral,0.9997257590293884
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2,negative,0.9116194248199463
2.2. Zukunftsmission II.  ,neutral,0.9948260188102722
Modernstes Mobilitätssystem Europas,positive,0.9822725057601929
"Alle Bürger*innen müssen schnell, zuverlässig und klimafreundlich von A nach B gelangen können. ",neutral,0.996893048286438
"Dafür denken wir Mobilität neu: Nachhaltig, bezahlbar, barrierefrei und verlässlich. Und immer ",neutral,0.9925413131713867
"mehr Bürger*innen steigen auf Bus, Bahn oder das Rad um. Dennoch bleibt das Auto für viele ",neutral,0.9967926144599915
Menschen wichtig. Aber der Schadstoffausstoß wird auf null reduziert sein. Unsere Mission ist ,neutral,0.9897716641426086
eine klimaneutrale Mobilität für alle. ,positive,0.9447622299194336
Wir werden die Verkehrswende voranbringen und bis 2030 das modernste und klimafreundlichste ,neutral,0.9931227564811707
"Mobilitätssystem Europas aufbauen. Das ist eine gesamtstaatliche Aufgabe, zu der die Bundes-",neutral,0.9999866485595703
"regierung ihren Beitrag leisten wird, die aber auch Länder und Kommunen in die Pflicht nimmt. ",neutral,0.9999885559082031
Unser Ziel ist eine Mobilitätsgarantie: Jede*r Bürger*in – in der Stadt und auf dem Land - soll einen ,neutral,0.9942560791969299
wohnortnahen Anschluss an den öffentlichen Verkehr haben. Dazu nutzen wir die Möglichkeiten ,neutral,0.7219886183738708
"der Digitalisierung: mit neuen Mobilitätsdienstleistungen, die vernetzte Mobilitätsangebote auf ",neutral,0.9999908208847046
digitalen Plattformen nutzbar machen. Modelle wie das 365-Euro-Ticket oder Modellprojekte für ,neutral,0.9999911785125732
einen ticketfreien Nahverkehr unterstützen wir. ,neutral,0.8721776604652405
"Wir werden einen Mobilitätsplan 2030 auf den Weg bringen, der den öffentlichen Personennah-",neutral,0.9987253546714783
verkehr und den Schienenverkehr auf ein neues Niveau bringt. Der Bund wird durch Austauschpro-,neutral,0.9997418522834778
"gramme seinen Beitrag leisten, damit alle neuen Busse und Bahnen bis 2030 in den Kommunen ",neutral,0.9999912977218628
klimaneutral fahren und die vorhandenen Flotten modernisiert sind. Förderprogramme und ein ,neutral,0.9999767541885376
"geändertes Straßenverkehrsrecht sollen Kommunen dabei unterstützen, in Städten mehr Fläche ",neutral,0.9999663829803467
"für öffentlichen Verkehr, Fußgänger*innen und Radfahrer*innen zu schaffen. Wir werden den ",neutral,0.9637258648872375
"Straßenverkehr im Sinne der Vision Zero sicherer machen, insbesondere auch für die vielen Rad-",neutral,0.9997956156730652
fahrer*innen.,neutral,0.9606842994689941
An Knotenpunkten werden wir die Einrichtung von barrierefreien Mobilitätsstationen für nachhal-,neutral,0.9999892711639404
"tige urbane Mobilität fördern, damit möglichst viele vom Auto auf umweltfreundliche Verkehrs-",neutral,0.9999761581420898
"mittel umsteigen. Wir werden eine nationale Leitstelle Mobilität einrichten, die die Erarbeitung ",neutral,0.9948301911354065
regionaler Mobilitätspläne unterstützt und eine frühzeitige Beteiligung vor Ort sicherstellt. ,neutral,0.9998120665550232
Der Schienenverkehr ist ein Schwerpunkt unserer verkehrspolitischen Agenda. Bahnfahren soll in-,neutral,0.9999709129333496
nereuropäisch günstiger und attraktiver als Fliegen sein. Wir wollen rasch einen Deutschlandtakt ,neutral,0.7838340997695923
umsetzen und einen Europatakt aufbauen. Hierfür werden wir investieren: in den Aus- und Neu-,neutral,0.994220495223999
"bau des Schienennetzes, in den Lärmschutz und den Ausbau und die Attraktivitätssteigerung von ",neutral,0.9999631643295288
"Bahnhöfen. Wir haben das Ziel, alle Großstädte wieder ans Fernverkehrsnetz anzuschließen und ",neutral,0.9959210157394409
neue schnelle Zug- und Nachtzugverbindungen in unsere Nachbarländer zu etablieren. Vor allem ,neutral,0.9448997974395752
"werden wir die Attraktivität des Nahverkehrs verbessern, durch Investitionen in das Angebot und ",neutral,0.999819815158844
die Qualität von Zügen und Bussen und durch die Reaktivierung alter Bahnstrecken. Wir werden ,neutral,0.9941515326499939
"engere, verlässliche Taktungen, komfortablere Züge mit flächendeckendem W-LAN und eine Reser -",positive,0.9197147488594055
vierungsmöglichkeit für Sitzplätze ermöglichen. ,neutral,0.998112678527832
"Bis 2030 wollen wir mindestens 75 Prozent des Schienennetzes elektrifizieren, die Schiene weiter ",neutral,0.9995457530021667
digitalisieren und für nicht elektrifizierte Strecken verbindliche Nutzungen wie den Einsatz von ,neutral,0.9999903440475464
wasserstoffbetriebenen Zügen unterstützen. Die Deutsche Bahn AG ist für uns ein Garant verläss-,neutral,0.9629269242286682
licher Mobilität. Wir werden sie als integrierten Konzern in öffentlichem Eigentum erhalten. Mit ,neutral,0.999971866607666
"der Verpflichtung zur Tariftreue, zum Personalübergang für alle Beschäftigten bei Betreiberwech-",neutral,0.999970555305481
sel und der Gewährleistung guter Arbeitsbedingungen im Vergaberecht sorgen wir für Fairness auf ,neutral,0.9998948574066162
dem Markt für Mobilitätsdienstleistungen. ,neutral,0.9999063014984131
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2,negative,0.9116194248199463
Seite >12,neutral,0.9988034963607788
SPD-Parteivorstand 2021 ,neutral,0.9997257590293884
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2,negative,0.9116194248199463
"Wir wollen, dass sich die Deutsche Bahn AG auf ihr Kerngeschäft des Transports von Personen und ",neutral,0.9957004189491272
Gütern auf der Schiene konzentriert und auf gemeinwohlorientierte Ziele ausrichtet. Den Schie-,neutral,0.9999709129333496
nengüterverkehr wollen wir ausbauen und modernisieren. Wir werden in die Erneuerung und ,neutral,0.9859403371810913
Digitalisierung von Loks und Waggons investieren. Wir werden die Kostennachteile der Schiene ,neutral,0.9999470710754395
gegenüber der Straße parallel zum Kapazitätsaufbau im Schienengüterverkehr verringern. Die ,neutral,0.9999881982803345
"Potenziale unserer Wasserstraßen werden wir stärker nutzen, um mehr Güterverkehr vom LKW ",neutral,0.9856560230255127
auf die umweltfreundliche Binnenschifffahrt zu verlagern. ,neutral,0.9995829463005066
"Die Zukunft gehört den elektrischen Antrieben. Wir wollen diese Entwicklung aktiv gestalten, ",neutral,0.9999873638153076
damit die Automobilindustrie Leitindustrie bleibt und die Zukunft der vielen kleinen und mittel-,neutral,0.9999912977218628
ständischen Zulieferer mit ihren Arbeitsplätzen gesichert ist. Wir wollen die Elektrifizierung des ,neutral,0.999972939491272
