Section,Sentiment,Score
• Unser langfristiges Ziel bleibt die vollständige Abrüstung aller n uklearen Mittelstrecken- 191 ,neutral,0.9999336004257202
raketen und Marschflugkörper in Europa. Bestehende Abkommen müssen e ingehalten 192 ,neutral,0.999988317489624
werden. 193 ,neutral,0.9812340140342712
• Wir unterstützen Maßnahmen gegen die Weiterverbreitung von Massenvernichtungs- 194 ,neutral,0.9999862909317017
waffen und die dazugehörigen Raketentechnologien sowie die Ächtung autonom -töten- 195 ,neutral,0.9999914169311523
der Waffensysteme. 196 ,neutral,0.9999707937240601
"• Die Bundeswehr muss über alle modernen Technologien verfügen, die  zur Verteidigung 197 ",neutral,0.9999914169311523
nötig sind. Dazu zählen auch unbemannte und KI-integrierende Systeme. 198 ,neutral,0.9999901056289673
 199 ,neutral,0.9718334674835205
1.4. Stabilität in ganz Europa 200 ,neutral,0.9997316002845764
Östliche Partner der EU stärken 201 ,neutral,0.9997465014457703
Wir wollen die Unabhängigkeit der östlichen Partner der EU stärken sowie ihre politische 202 ,neutral,0.9999524354934692
und wirtschaftliche Modernisierung zu europäischen Rechtsstaaten tat kräftig fördern. Un- 203 ,neutral,0.9999485015869141
"ser Ziel bleibt, die europäische Friedensordnung wiederherzust ellen, die durch die völker- 204 ",neutral,0.9999624490737915
rechtswidrige Annexion der Krim durch Russland außer Kraft gesetzt wur de. 205 ,neutral,0.9995597004890442
• Wir werden uns weiterhin für ein Ende des Konflikts in der Ost ukraine und für eine Rück- 206 ,neutral,0.9945700764656067
kehr zum legitimen völkerrechtlichen Status der Krim einsetzen. So lange die russische 207 ,neutral,0.999985933303833
"Regierung dazu nicht bereit ist, müssen die Sanktionen bestehen bleibe n. 208 ",neutral,0.9980216026306152
"• Wir stehen an der Seite der Menschen in Belarus, die sich f ür Freiheit und Demokratie 209 ",neutral,0.9994500279426575
einsetzen. Das Regime muss den Weg zu einem friedlichen Übergan g freimachen oder 210 ,neutral,0.9999600648880005
andernfalls die Härte unserer Sanktionen zu spüren bekommen. 211 ,neutral,0.997738242149353
 212 ,positive,0.9130037426948547
Russland konstruktiv und entschlossen begegnen  213 ,neutral,0.9973857998847961
"Russland fordert unsere Werte heraus. Wir wollen nicht, dass daraus wied er eine ernsthafte 214 ",neutral,0.9950866103172302
"militärische Bedrohung für uns in Europa wird. Um eigene Interessen durchzusetzen, greift 215 ",neutral,0.9993531107902527
"die russische Regierung mittlerweile zu offenen Drohungen gegen  NATO-Verbündete, zu 216 ",neutral,0.9998869895935059
"Cyberangriffen, zu Desinformation und Propaganda. 217 Seite 10 von 139 • Wir brauchen in der EU und NATO zum einen mehr politische Geschlossenh eit und zum 218 ",neutral,0.9984297156333923
"anderen die Fähigkeit zur glaubhaften Abschreckung und Resilienz, um die sen Heraus- 219 ",neutral,0.9999877214431763
forderungen zu begegnen. 220 ,neutral,0.9974446296691895
"• Wir suchen zugleich weiter den Dialog und die Zusammenarbeit mit Ru ssland dort, wo 221 ",neutral,0.999967098236084
gemeinsame Interessen bestehen. So ist beispielsweise weltweiter Klimasc hutz ohne 222 ,neutral,0.9999866485595703
Russland nicht wirkungsvoll und wirtschaftliche Zusammenarbeit im allseitigen I nte- 223 ,neutral,0.9997400641441345
resse. 224 ,negative,0.6868095397949219
 225 ,negative,0.5116763710975647
Lebensbedingungen im Südlichen Mittelmeerraum verbessern 226 ,neutral,0.9999408721923828
Die Sicherheit Deutschlands und Europas hängt mit der Stabilität der Staaten im südlichen 227 ,neutral,0.9999910593032837
Mittelmeerraum sowie im Nahen und Mittleren Osten zusammen. Wenn dor t Terror und 228 ,neutral,0.9982158541679382
"wirtschaftliche Perspektivlosigkeit herrschen, werden viele Mensche n versuchen, nach Eu- 229 ",neutral,0.9997683167457581
ropa zu fliehen. 230 ,neutral,0.9999865293502808
• Deutschland und Europa müssen mittels Prävention und Vermittlung mehr  Verantwor- 231 ,neutral,0.9997771382331848
tung in der Region übernehmen. Durch humanitäre Hilfe für Flüch tlinge und Programme 232 ,neutral,0.9999899864196777
wie die Beschäftig ungsoffensive „Cash for Work“ verbessern wir die Lebensperspektiven 233 ,neutral,0.9998942613601685
der Menschen vor Ort. Zugleich unterstützen wir die Staaten der Region im Kampf gegen 234 ,neutral,0.9999731779098511
den Terrorismus.  235 ,neutral,0.9974291920661926
• Gerade mit den Anrainerstaaten im Mittelmeerraum bieten sich auch neue Chancen der 236 ,neutral,0.9999914169311523
Zusammenarbeit – etwa auf dem Feld des grünen Wasserstoffs – die der europäischen 237 ,neutral,0.9999850988388062
Nachbarschaftspolitik neue Impulse verleihen und unsere Nachbarn e nger an unsere 238 ,positive,0.9770352840423584
Wertegemeinschaft binden können. 239 ,neutral,0.9992687106132507
 240 ,positive,0.9100126624107361
1.5. Besondere Verantwortung Deutschlands gegenüber Israel 241 ,neutral,0.9993785619735718
Wir bekennen uns zu der besonderen Verantwortung Deutschlands gegenüber Israel. Die 242 ,neutral,0.9980255365371704
Sicherheit und das Existenzrecht Israels sind Teil der deutschen Sta atsräson. Die Menschen 243 ,neutral,0.9999912977218628
"in Israel haben ein Anrecht darauf, frei von Angst, Terror und Ge walt leben zu können. Des- 244 ",neutral,0.9999055862426758
halb stehen wir zum Selbstverteidigungsrecht von Israel. 245 ,neutral,0.9989311099052429
"• Wir treten dafür ein, dass der Iran seine Verpflichtungen aus der Wien er Nuklearverein- 246 ",neutral,0.9999899864196777
barung von 2015 (J CPOA) strikt einhält und sein ballistisches Raketenprogramm und 247 ,neutral,0.9999858140945435
seine aggressive Rolle in der Region beendet. 248 ,neutral,0.9999850988388062
"• Wir unterstützen alles, was ein friedliches Zusammenleben von Israe lis und Palästinen- 249 ",neutral,0.9985774755477905
sern fördert und eine Zweistaatenlösung ermöglicht. 250 ,neutral,0.9999167919158936
• Wir wollen auf dieser festen Basis unsere enge und freundsc haftliche Zusammenarbeit 251 ,neutral,0.9991139769554138
"mit Israel in allen Politikbereichen weiter ausbauen, insbesondere beim Jugendaus- 252 ",neutral,0.9999582767486572
"tausch, in der Hochtechnologie und bei der Förderung von Startups. 253 ",neutral,0.99998939037323
  254 Seite 11 von 139 1.6. Neue Aufmerksamkeit für den asiatisch-pazifischen Raum 255 ,neutral,0.9999886751174927
Asiatisch-pazifische Demokratien als Partner begreifen 256 ,neutral,0.9990498423576355
Das 21. Jahrhundert wird wesentlich von den Ländern Asiens und des Pazifiks geprägt wer- 257 ,neutral,0.9999912977218628
den. Wir setzen uns daher für enge Partnerschaften mit ihnen e in. Demokratien wie Aust- 258 ,neutral,0.9990317821502686
"ralien, Neuseeland, Japan, Indien und Südkorea, die für die Stärkung de r regelbasierten in- 259 ",neutral,0.9998512268066406
"ternationalen Ordnung eintreten, sind unsere natürlichen Kooper ations- und Wertepart- 260 ",neutral,0.9999911785125732
ner. Mit der Entsendung einer deutschen Fregatte in den asiatisch-pazifischen Raum zeigen 261 ,neutral,0.9955310225486755
wir Präsenz und setzen das richtige Signal in Abstimmung mit unseren Partnern .  262 ,neutral,0.9930899739265442
 263 ,positive,0.9150792360305786
China auf Augenhöhe begegnen 264 ,neutral,0.9922512173652649
Die größte außen- und sicherheitspolitische Herausforderung geht he ute von der Volksre- 265 ,neutral,0.9999910593032837
"publik China aus. Sie ist Wettbewerber, Kooperationspartner, aber auch systemi scher Ri- 266 ",neutral,0.9999887943267822
"vale. China hat den Willen und zusehends auch den Machtanspru ch, die internationale Ord- 267 ",neutral,0.9999827146530151
nung nach eigenen Vorstellungen zu prägen und zu verändern – und tut dies mit allen Mit- 268 ,neutral,0.9998420476913452
teln . China nimmt durch Technologie- und Infrastrukturinvestitionen E influss auf andere 269 ,neutral,0.99997878074646
Staaten und schafft geostrategische Abhängigkeiten. Wir brauchen  daher einen zweifachen 270 ,neutral,0.9998947381973267
Ansatz: 271 ,negative,0.49844735860824585
"• Einerseits müssen wir dort, wo es nötig ist, Chinas Machtwillen in e nger Abstimmung mit 272 ",neutral,0.994827926158905
unseren transatlantischen Partnern und anderen gleichgesinnte n Demokratien mit 273 ,neutral,0.9973772764205933
Stärke und Geschlossenheit entgegentreten. Das gilt insbesondere b eim Schutz des geis- 274 ,neutral,0.9999903440475464
"tigen Eigentums, unserer Hochtechnologie und unserer Daten, damit wir nicht in gefähr- 275 ",neutral,0.9992607235908508
liche Abhängigkeiten geraten.  276 ,neutral,0.9988006353378296
"• Andererseits wollen wir dort, wo es möglich ist, eine Zusammenarbeit mit China anstre- 277 ",neutral,0.9999178647994995
ben. Eine echte Partnerschaft ist nur im Rahmen eines fairen  Wettbewerbs unter glei- 278 ,neutral,0.999975323677063
chen Bedingungen und bei Wahrung des Prinzips der Gegenseitigkeit möglic h. 279 ,neutral,0.9999860525131226
"• Damit diese Balance auf europäischer Ebene gelingt, setzen wir u ns für eine europäische 280 ",neutral,0.9999656677246094
China-Strategie und ein gemeinsames Vorgehen des Westens ein. 281 ,neutral,0.9999698400497437
 282 ,positive,0.8886039853096008
1.7. Moderne und voll einsatzbereite Bundeswehr 283 ,neutral,0.999718964099884
Glaubwürdige Sicherheitsvorsorge leisten 284 ,neutral,0.9966241121292114
Der Schutz von Frieden und Freiheit ist die vornehmste Aufgabe des Sta ates. Die Bürgerin- 285 ,neutral,0.9999915361404419
nen und Bürger unseres Landes müssen sich auf eine glaubwürdige Siche rheitsvorsorge ver- 286 ,neutral,0.991678774356842
"lassen können. CDU und CSU sind Garant en dafür, dass Deutschland dies nicht zu Lasten 287 ",neutral,0.9590356349945068
unserer Kinder und Enkel vernachlässigt. Wir verstehen uns als Part eien der Bundeswehr. 288 ,negative,0.9671648740768433
Wer wie unsere Soldatinnen und Soldaten Verantwortung in schwie rigen Einsätzen über- 289 ,neutral,0.9987180233001709
"nimmt, hat Anspruch auf die beste Ausrüstung. 290 ",positive,0.8774800896644592
• Wir werden allen unseren militärischen Verpflichtungen nachkommen und die Vollaus- 291 ,neutral,0.9986022114753723
stattung der Bundeswehr erreichen. Deshalb werden wir die Zahl der Soldatinnen und 292 ,neutral,0.9999585151672363
"Soldaten der Bundeswehr gemäß Personalstrukturmodell auf 203 000 aufstocken. Wir 293 Seite 12 von 139 stehen zu unseren Zusagen im Rahmen der NATO und der EU, den V erteidigungshaus- 294 ",neutral,0.9999537467956543
halt auf zwei Prozent des Bruttoinlandsprodukts weiter zu erhöhen. D amit erhält auch 295 ,neutral,0.9999849796295166
die Bundeswehr Planungssicherheit. 296 ,neutral,0.9999121427536011
"• Spätestens bis 2030 wollen wir die Bundeswehr dazu befähigen, minde stens zehn Pro- 297 ",neutral,0.9942016005516052
zent der militärischen Fähigkeiten des Bündnisses bereitzustellen. Dam it leisten wir ei- 298 ,neutral,0.9999865293502808
nen entscheidenden Beitrag für eine faire Lastenteilung un d für den Zusammenhalt in 299 ,neutral,0.9996229410171509
der NATO. Dieser Beitrag ist Voraussetzung für unsere Bündnisfähigke it – und damit in 300 ,neutral,0.9997100234031677
unserem eigenen Interesse. 301 ,positive,0.772516131401062
• Landesverteidigung ist heute Bündnisverteidigung. Deutschland kan n dies nur gemein- 302 ,neutral,0.9999868869781494
sam mit seinen Partnern leisten. Deswegen muss die Bundeswehr den  Weg der Koope- 303 ,neutral,0.9999876022338867
ration und Integration mit den Streitkräften in Europa und von Verbünde ten weiter be- 304 ,neutral,0.9999204874038696
schreiten und dabei auf eine gemeinsame strategische Kultur hinarbeiten . An Auslands- 305 ,neutral,0.9999490976333618
"einsätzen werden wir uns immer dann mit Bündnispartnern be teiligen, wenn deutsche 306 ",neutral,0.9912800192832947
Sicherheitsinteressen gefährdet sind. 307 ,neutral,0.9999110698699951
 308 ,positive,0.8230361342430115
Bundeswehr als Teil der Gesellschaft begreifen 309 ,neutral,0.9999532699584961
"Die Soldatinnen und Soldaten der Bundeswehr arbeiten tagtäglic h dafür, dass wir in Frie- 310 ",neutral,0.9984167814254761
"den, Freiheit und Sicherheit leben können. Zugleich stehen sie b ereit, um in Not- und Kata- 311 ",neutral,0.9999880790710449
strophenfällen auch im Inland zu helfen. 312 ,neutral,0.976345956325531
• Soldatinnen und Soldaten verdienen unseren Respekt und unsere Ane rkennung.  313 ,neutral,0.9930544495582581
• Die Bundeswehr hat einen festen Platz in der Mitte unserer Gesellschaft. Damit gehört 314 ,neutral,0.9999898672103882
sie auch ganz selbstverständlich in unsere Schulen. Die Jugendoffiz iere leisten hier eine 315 ,neutral,0.9974414110183716
"wertvolle Arbeit. Wir wollen sie ausbauen und dafür sorgen, dass der Be such der Ju- 316 ",neutral,0.9969756603240967
gendoffiziere einen festen Platz in der Schullaufbahn hat. 317 ,neutral,0.9999827146530151
"• Das kostenlose Bahnfahren für unsere Soldatinnen und Soldaten ist ein voller Erfolg, den 318 ",neutral,0.9933192729949951
